Day,Endpoint,Method,Value
28,/users,PUT,2.3686345556378368
29,/users,PUT,2.3686345556378368
30,/users,PUT,2.3686345556378368
31,/users,PUT,2.368634703755379
32,/users,PUT,2.3686345556378368
33,/users,PUT,2.3686345556378368
34,/users,PUT,2.368634851872921
35,/users,PUT,2.368634703755379
36,/users,PUT,2.3686345556378368
37,/users,PUT,2.3686345556378368
38,/users,PUT,2.3686345556378368
39,/users,PUT,2.368634703755379
40,/users,PUT,2.3686345556378368
41,/users,PUT,2.3686345556378368
42,/users,PUT,2.3686345556378368
43,/users,PUT,2.368634703755379
44,/users,PUT,2.3686345556378368
45,/users,PUT,2.3686345556378368
46,/users,PUT,2.3686345556378368
47,/users,PUT,2.3686345556378368
48,/users,PUT,2.3686345556378368
49,/users,PUT,2.368634703755379
50,/users,PUT,2.368634703755379
51,/users,PUT,2.3686345556378368
52,/users,PUT,2.3686345556378368
53,/users,PUT,2.3686345556378368
54,/users,PUT,2.3686345556378368
55,/users,PUT,2.3686345556378368
56,/users,PUT,2.3686345556378368
57,/users,PUT,2.3686345556378368
58,/users,PUT,2.368634851872921
59,/users,PUT,2.3686345556378368
60,/users,PUT,2.3686345556378368
61,/users,PUT,2.3686345556378368
62,/users,PUT,2.3686345556378368
63,/users,PUT,2.3686345556378368
64,/users,PUT,2.3686345556378368
65,/users,PUT,2.3686345556378368
66,/users,PUT,2.3686345556378368
67,/users,PUT,2.3686345556378368
68,/users,PUT,2.3686345556378368
69,/users,PUT,2.368634703755379
70,/users,PUT,2.3686345556378368
71,/users,PUT,2.368634703755379
72,/users,PUT,2.368634851872921
73,/users,PUT,2.3686345556378368
74,/users,PUT,2.368634703755379
75,/users,PUT,2.3686345556378368
76,/users,PUT,2.368634851872921
77,/users,PUT,2.3686345556378368
78,/users,PUT,2.3686345556378368
79,/users,PUT,2.3686345556378368
80,/users,PUT,2.3686345556378368
81,/users,PUT,2.3686345556378368
82,/users,PUT,2.368634703755379
83,/users,PUT,2.3686345556378368
84,/users,PUT,2.3686345556378368
85,/users,PUT,2.3686345556378368
86,/users,PUT,2.3686345556378368
87,/users,PUT,2.3686345556378368
88,/users,PUT,2.368634703755379
89,/users,PUT,2.3686345556378368
90,/users,PUT,2.3686345556378368
91,/users,PUT,2.3686345556378368
92,/users,PUT,2.368634703755379
93,/users,PUT,2.368634851872921
94,/users,PUT,2.3686345556378368
95,/users,PUT,2.368634703755379
96,/users,PUT,2.3686345556378368
97,/users,PUT,2.3686345556378368
98,/users,PUT,2.3686345556378368
99,/users,PUT,2.368634703755379
100,/users,PUT,2.3686345556378368
101,/users,PUT,2.3686345556378368
102,/users,PUT,2.3686345556378368
103,/users,PUT,2.3686345556378368
104,/users,PUT,2.3686345556378368
105,/users,PUT,2.3686345556378368
106,/users,PUT,2.368634703755379
107,/users,PUT,2.3686345556378368
108,/users,PUT,2.3686345556378368
109,/users,PUT,2.3686345556378368
110,/users,PUT,2.3686345556378368
111,/users,PUT,2.368634703755379
112,/users,PUT,2.3686345556378368
113,/users,PUT,2.368634703755379
114,/users,PUT,2.3686345556378368
115,/users,PUT,2.368634703755379
116,/users,PUT,2.3686345556378368
117,/users,PUT,2.3686345556378368
118,/users,PUT,2.3686345556378368
119,/users,PUT,2.3686345556378368
120,/users,PUT,2.3686345556378368
121,/users,PUT,2.3686345556378368
122,/users,PUT,2.368634703755379
123,/users,PUT,2.3686345556378368
124,/users,PUT,2.368634703755379
125,/users,PUT,2.368634851872921
126,/users,PUT,2.3686345556378368
127,/users,PUT,2.3686345556378368
128,/users,PUT,2.3686345556378368
129,/users,PUT,2.3686345556378368
130,/users,PUT,2.3686345556378368
131,/users,PUT,2.3686345556378368
132,/users,PUT,2.3686345556378368
133,/users,PUT,2.3686345556378368
134,/users,PUT,2.3686345556378368
135,/users,PUT,2.3686345556378368
136,/users,PUT,2.3686345556378368
137,/users,PUT,2.368634703755379
138,/users,PUT,2.368634703755379
139,/users,PUT,2.368634851872921
140,/users,PUT,2.3686345556378368
141,/users,PUT,2.3686345556378368
142,/users,PUT,2.3686345556378368
143,/users,PUT,2.368634703755379
144,/users,PUT,2.3686345556378368
145,/users,PUT,2.3686345556378368
146,/users,PUT,2.3686345556378368
147,/users,PUT,2.368634851872921
148,/users,PUT,2.3686345556378368
149,/users,PUT,2.368634703755379
150,/users,PUT,2.3686345556378368
151,/users,PUT,2.368634851872921
152,/users,PUT,2.3686345556378368
153,/users,PUT,2.3686345556378368
154,/users,PUT,2.3686345556378368
155,/users,PUT,2.3686345556378368
156,/users,PUT,2.3686345556378368
157,/users,PUT,2.368634703755379
158,/users,PUT,2.368634703755379
159,/users,PUT,2.3686345556378368
160,/users,PUT,2.3686345556378368
161,/users,PUT,2.3686345556378368
162,/users,PUT,2.3686345556378368
163,/users,PUT,2.368634703755379
164,/users,PUT,2.368634851872921
165,/users,PUT,2.3686345556378368
166,/users,PUT,2.3686345556378368
167,/users,PUT,2.3686345556378368
168,/users,PUT,2.3686345556378368
169,/users,PUT,2.368634703755379
170,/users,PUT,2.368634703755379
171,/users,PUT,2.368634703755379
172,/users,PUT,2.3686345556378368
173,/users,PUT,2.3686345556378368
174,/users,PUT,2.3686345556378368
175,/users,PUT,2.3686345556378368
176,/users,PUT,2.3686345556378368
177,/users,PUT,2.3686345556378368
178,/users,PUT,2.3686345556378368
179,/users,PUT,2.3686345556378368
1,/users,POST,2.186207237839699
2,/users,POST,2.5306763899326326
3,/users,POST,2.6832077538967134
4,/users,POST,2.637158888578415
5,/users,POST,2.644432172775269
6,/users,POST,2.574029375314713
7,/users,POST,2.5375838387012486
8,/users,POST,2.5584079051017765
9,/users,POST,2.568719110488892
10,/users,POST,2.5730103898048404
11,/users,POST,2.576007860898972
12,/users,POST,2.574742605686188
13,/users,POST,2.573187656402588
14,/users,POST,2.5726951169967656
15,/users,POST,2.572483348846436
16,/users,POST,2.5725951814651493
17,/users,POST,2.572814682722092
18,/users,POST,2.5728979623317723
19,/users,POST,2.5729140233993535
20,/users,POST,2.572906885147095
21,/users,POST,2.5728872549533848
22,/users,POST,2.5728723835945133
23,/users,POST,2.5728700041770938
24,/users,POST,2.5728711938858035
25,/users,POST,2.5728723835945133
26,/users,POST,2.5728741681575777
27,/users,POST,2.572874763011933
28,/users,POST,2.5728741681575777
29,/users,POST,2.5728741681575777
30,/users,POST,2.572873573303223
31,/users,POST,2.572873573303223
32,/users,POST,2.572873573303223
33,/users,POST,2.572873573303223
34,/users,POST,2.572873573303223
35,/users,POST,2.5728741681575777
36,/users,POST,2.572873573303223
37,/users,POST,2.5728741681575777
38,/users,POST,2.572873573303223
39,/users,POST,2.5728741681575777
40,/users,POST,2.5728741681575777
41,/users,POST,2.5728741681575777
42,/users,POST,2.572873573303223
43,/users,POST,2.5728741681575777
44,/users,POST,2.572873573303223
45,/users,POST,2.572873573303223
46,/users,POST,2.5728741681575777
47,/users,POST,2.572873573303223
48,/users,POST,2.572873573303223
49,/users,POST,2.5728741681575777
50,/users,POST,2.5728741681575777
51,/users,POST,2.5728741681575777
52,/users,POST,2.572873573303223
53,/users,POST,2.5728741681575777
54,/users,POST,2.572873573303223
55,/users,POST,2.572873573303223
56,/users,POST,2.5728741681575777
57,/users,POST,2.5728741681575777
58,/users,POST,2.572873573303223
59,/users,POST,2.5728741681575777
60,/users,POST,2.5728741681575777
61,/users,POST,2.572873573303223
62,/users,POST,2.5728741681575777
63,/users,POST,2.5728741681575777
64,/users,POST,2.572873573303223
65,/users,POST,2.572873573303223
66,/users,POST,2.5728741681575777
67,/users,POST,2.572873573303223
68,/users,POST,2.572873573303223
69,/users,POST,2.5728741681575777
70,/users,POST,2.5728741681575777
71,/users,POST,2.572873573303223
72,/users,POST,2.5728741681575777
73,/users,POST,2.572873573303223
74,/users,POST,2.572873573303223
75,/users,POST,2.572873573303223
76,/users,POST,2.5728741681575777
77,/users,POST,2.5728741681575777
78,/users,POST,2.5728741681575777
79,/users,POST,2.5728741681575777
80,/users,POST,2.5728741681575777
81,/users,POST,2.5728741681575777
82,/users,POST,2.5728741681575777
83,/users,POST,2.572873573303223
84,/users,POST,2.5728741681575777
85,/users,POST,2.572873573303223
86,/users,POST,2.572873573303223
87,/users,POST,2.5728741681575777
88,/users,POST,2.5728741681575777
89,/users,POST,2.5728741681575777
90,/users,POST,2.572873573303223
91,/users,POST,2.572873573303223
92,/users,POST,2.572873573303223
93,/users,POST,2.5728741681575777
94,/users,POST,2.5728741681575777
95,/users,POST,2.5728741681575777
96,/users,POST,2.5728741681575777
97,/users,POST,2.572873573303223
98,/users,POST,2.572873573303223
99,/users,POST,2.5728741681575777
100,/users,POST,2.5728741681575777
101,/users,POST,2.572873573303223
102,/users,POST,2.5728741681575777
103,/users,POST,2.572873573303223
104,/users,POST,2.572873573303223
105,/users,POST,2.572873573303223
106,/users,POST,2.572873573303223
107,/users,POST,2.5728741681575777
108,/users,POST,2.5728741681575777
109,/users,POST,2.5728741681575777
110,/users,POST,2.5728741681575777
111,/users,POST,2.5728741681575777
112,/users,POST,2.572873573303223
113,/users,POST,2.5728741681575777
114,/users,POST,2.572873573303223
115,/users,POST,2.5728741681575777
116,/users,POST,2.5728741681575777
117,/users,POST,2.572873573303223
118,/users,POST,2.572873573303223
119,/users,POST,2.572873573303223
120,/users,POST,2.5728741681575777
121,/users,POST,2.572873573303223
122,/users,POST,2.5728741681575777
123,/users,POST,2.5728741681575777
124,/users,POST,2.572873573303223
125,/users,POST,2.5728741681575777
126,/users,POST,2.5728741681575777
127,/users,POST,2.572873573303223
128,/users,POST,2.5728741681575777
129,/users,POST,2.5728741681575777
130,/users,POST,2.572873573303223
131,/users,POST,2.572873573303223
132,/users,POST,2.5728741681575777
133,/users,POST,2.572873573303223
134,/users,POST,2.5728741681575777
135,/users,POST,2.5728741681575777
136,/users,POST,2.5728741681575777
137,/users,POST,2.572873573303223
138,/users,POST,2.572873573303223
139,/users,POST,2.5728741681575777
140,/users,POST,2.5728741681575777
141,/users,POST,2.5728741681575777
142,/users,POST,2.5728741681575777
143,/users,POST,2.572873573303223
144,/users,POST,2.572873573303223
145,/users,POST,2.5728741681575777
146,/users,POST,2.5728741681575777
147,/users,POST,2.572873573303223
148,/users,POST,2.5728741681575777
149,/users,POST,2.572873573303223
150,/users,POST,2.572873573303223
151,/users,POST,2.5728741681575777
152,/users,POST,2.5728741681575777
153,/users,POST,2.572873573303223
154,/users,POST,2.5728741681575777
155,/users,POST,2.5728741681575777
156,/users,POST,2.572873573303223
157,/users,POST,2.572873573303223
158,/users,POST,2.572873573303223
159,/users,POST,2.5728741681575777
160,/users,POST,2.5728741681575777
161,/users,POST,2.572873573303223
162,/users,POST,2.5728741681575777
163,/users,POST,2.5728741681575777
164,/users,POST,2.572873573303223
165,/users,POST,2.5728741681575777
166,/users,POST,2.572873573303223
167,/users,POST,2.572873573303223
168,/users,POST,2.572873573303223
169,/users,POST,2.572873573303223
170,/users,POST,2.5728741681575777
171,/users,POST,2.5728741681575777
172,/users,POST,2.572873573303223
173,/users,POST,2.572873573303223
174,/users,POST,2.5728741681575777
175,/users,POST,2.572873573303223
176,/users,POST,2.572873573303223
177,/users,POST,2.572873573303223
178,/users,POST,2.572873573303223
179,/users,POST,2.5728741681575777
1,/orders,GET,2.3885817977786066
2,/orders,GET,2.279335605800152
3,/orders,GET,2.584120982885361
4,/orders,GET,2.4794615641236306
5,/orders,GET,2.5354410767555238
6,/orders,GET,2.497405197024346
7,/orders,GET,2.46618917375803
8,/orders,GET,2.474381359219551
9,/orders,GET,2.4708379605412487
10,/orders,GET,2.481991777122021
11,/orders,GET,2.479098702967167
12,/orders,GET,2.4771893692016604
13,/orders,GET,2.476949345469475
14,/orders,GET,2.4767824888229373
15,/orders,GET,2.4777516552805903
16,/orders,GET,2.477655586302281
17,/orders,GET,2.4776746216416363
18,/orders,GET,2.4775400358438495
19,/orders,GET,2.477460474073887
20,/orders,GET,2.4774762377142907
21,/orders,GET,2.4774780222773556
22,/orders,GET,2.477514605820179
23,/orders,GET,2.477524569630623
24,/orders,GET,2.477524123489857
25,/orders,GET,2.4775181749463084
26,/orders,GET,2.4775113341212274
27,/orders,GET,2.4775107392668727
28,/orders,GET,2.4775113341212274
29,/orders,GET,2.4775131186842922
30,/orders,GET,2.4775135648250584
31,/orders,GET,2.4775135648250584
32,/orders,GET,2.4775134161114694
33,/orders,GET,2.477513267397881
34,/orders,GET,2.477513267397881
35,/orders,GET,2.4775131186842922
36,/orders,GET,2.477513267397881
37,/orders,GET,2.477513267397881
38,/orders,GET,2.4775134161114694
39,/orders,GET,2.477513267397881
40,/orders,GET,2.477513267397881
41,/orders,GET,2.4775134161114694
42,/orders,GET,2.477513267397881
43,/orders,GET,2.4775134161114694
44,/orders,GET,2.4775131186842922
45,/orders,GET,2.4775134161114694
46,/orders,GET,2.477513267397881
47,/orders,GET,2.4775134161114694
48,/orders,GET,2.477513267397881
49,/orders,GET,2.4775131186842922
50,/orders,GET,2.477513267397881
51,/orders,GET,2.4775134161114694
52,/orders,GET,2.477513267397881
53,/orders,GET,2.477513267397881
54,/orders,GET,2.477513267397881
55,/orders,GET,2.4775131186842922
56,/orders,GET,2.477513267397881
57,/orders,GET,2.477513267397881
58,/orders,GET,2.477513267397881
59,/orders,GET,2.477513267397881
60,/orders,GET,2.477513267397881
61,/orders,GET,2.4775134161114694
62,/orders,GET,2.477513267397881
63,/orders,GET,2.4775134161114694
64,/orders,GET,2.477513267397881
65,/orders,GET,2.477513267397881
66,/orders,GET,2.4775131186842922
67,/orders,GET,2.477513267397881
68,/orders,GET,2.4775131186842922
69,/orders,GET,2.4775134161114694
70,/orders,GET,2.4775131186842922
71,/orders,GET,2.477513267397881
72,/orders,GET,2.4775134161114694
73,/orders,GET,2.477513267397881
74,/orders,GET,2.4775134161114694
75,/orders,GET,2.477513267397881
76,/orders,GET,2.4775134161114694
77,/orders,GET,2.4775134161114694
78,/orders,GET,2.4775134161114694
79,/orders,GET,2.477513267397881
80,/orders,GET,2.477513267397881
81,/orders,GET,2.4775131186842922
82,/orders,GET,2.477513267397881
83,/orders,GET,2.477513267397881
84,/orders,GET,2.477513267397881
85,/orders,GET,2.477513267397881
86,/orders,GET,2.477513267397881
87,/orders,GET,2.4775131186842922
88,/orders,GET,2.477513267397881
89,/orders,GET,2.4775134161114694
90,/orders,GET,2.477513267397881
91,/orders,GET,2.4775134161114694
92,/orders,GET,2.477513267397881
93,/orders,GET,2.4775134161114694
94,/orders,GET,2.4775134161114694
95,/orders,GET,2.477513267397881
96,/orders,GET,2.4775134161114694
97,/orders,GET,2.477513267397881
98,/orders,GET,2.477513267397881
99,/orders,GET,2.477513267397881
100,/orders,GET,2.477513267397881
101,/orders,GET,2.4775134161114694
102,/orders,GET,2.477513267397881
103,/orders,GET,2.477513267397881
104,/orders,GET,2.4775134161114694
105,/orders,GET,2.477513267397881
106,/orders,GET,2.477513267397881
107,/orders,GET,2.477513267397881
108,/orders,GET,2.477513267397881
109,/orders,GET,2.4775134161114694
110,/orders,GET,2.477513267397881
111,/orders,GET,2.4775134161114694
112,/orders,GET,2.477513267397881
113,/orders,GET,2.477513267397881
114,/orders,GET,2.4775134161114694
115,/orders,GET,2.477513267397881
116,/orders,GET,2.477513267397881
117,/orders,GET,2.477513267397881
118,/orders,GET,2.4775134161114694
119,/orders,GET,2.477513267397881
120,/orders,GET,2.4775134161114694
121,/orders,GET,2.4775134161114694
122,/orders,GET,2.477513267397881
123,/orders,GET,2.4775134161114694
124,/orders,GET,2.4775134161114694
125,/orders,GET,2.4775134161114694
126,/orders,GET,2.477513267397881
127,/orders,GET,2.477513267397881
128,/orders,GET,2.4775134161114694
129,/orders,GET,2.477513267397881
130,/orders,GET,2.4775134161114694
131,/orders,GET,2.477513267397881
132,/orders,GET,2.477513267397881
133,/orders,GET,2.477513267397881
134,/orders,GET,2.477513267397881
135,/orders,GET,2.477513267397881
136,/orders,GET,2.477513267397881
137,/orders,GET,2.4775131186842922
138,/orders,GET,2.4775131186842922
139,/orders,GET,2.477513267397881
140,/orders,GET,2.4775131186842922
141,/orders,GET,2.4775134161114694
142,/orders,GET,2.477513267397881
143,/orders,GET,2.4775134161114694
144,/orders,GET,2.477513267397881
145,/orders,GET,2.4775134161114694
146,/orders,GET,2.477513267397881
147,/orders,GET,2.477513267397881
148,/orders,GET,2.477513267397881
149,/orders,GET,2.477513267397881
150,/orders,GET,2.4775134161114694
151,/orders,GET,2.4775131186842922
152,/orders,GET,2.477513267397881
153,/orders,GET,2.477513267397881
154,/orders,GET,2.477513267397881
155,/orders,GET,2.477513267397881
156,/orders,GET,2.477513267397881
157,/orders,GET,2.4775131186842922
158,/orders,GET,2.477513267397881
159,/orders,GET,2.4775134161114694
160,/orders,GET,2.477513267397881
161,/orders,GET,2.4775134161114694
162,/orders,GET,2.4775134161114694
163,/orders,GET,2.4775131186842922
164,/orders,GET,2.477513267397881
165,/orders,GET,2.477513267397881
166,/orders,GET,2.4775134161114694
167,/orders,GET,2.477513267397881
168,/orders,GET,2.4775134161114694
169,/orders,GET,2.477513267397881
170,/orders,GET,2.4775134161114694
171,/orders,GET,2.477513267397881
172,/orders,GET,2.477513267397881
173,/orders,GET,2.477513267397881
174,/orders,GET,2.477513267397881
175,/orders,GET,2.477513267397881
176,/orders,GET,2.4775134161114694
177,/orders,GET,2.477513267397881
178,/orders,GET,2.477513267397881
179,/orders,GET,2.4775131186842922
1,/orders,PUT,2.6292020082473755
2,/orders,PUT,2.442561835050583
3,/orders,PUT,2.69150048494339
4,/orders,PUT,2.5673967599868774
5,/orders,PUT,2.526034116744995
6,/orders,PUT,2.592175304889679
7,/orders,PUT,2.615070343017578
8,/orders,PUT,2.607967257499695
9,/orders,PUT,2.6142603158950806
10,/orders,PUT,2.608388364315033
11,/orders,PUT,2.603377103805542
12,/orders,PUT,2.6028698682785034
13,/orders,PUT,2.6038143038749695
14,/orders,PUT,2.6040881872177124
15,/orders,PUT,2.604174017906189
16,/orders,PUT,2.6046738028526306
17,/orders,PUT,2.604708969593048
18,/orders,PUT,2.604578733444214
19,/orders,PUT,2.604494094848633
20,/orders,PUT,2.604476511478424
21,/orders,PUT,2.6044535636901855
22,/orders,PUT,2.6044705510139465
23,/orders,PUT,2.6044896245002747
24,/orders,PUT,2.604493796825409
25,/orders,PUT,2.6044920086860657
26,/orders,PUT,2.60449081659317
27,/orders,PUT,2.604489326477051
28,/orders,PUT,2.6044878363609314
29,/orders,PUT,2.6044878363609314
30,/orders,PUT,2.604488432407379
31,/orders,PUT,2.604488432407379
32,/orders,PUT,2.604488432407379
33,/orders,PUT,2.604488730430603
34,/orders,PUT,2.604488730430603
35,/orders,PUT,2.604488730430603
36,/orders,PUT,2.604488730430603
37,/orders,PUT,2.604488730430603
38,/orders,PUT,2.604488730430603
39,/orders,PUT,2.604488730430603
40,/orders,PUT,2.604488730430603
41,/orders,PUT,2.604488730430603
42,/orders,PUT,2.604488730430603
43,/orders,PUT,2.604488730430603
44,/orders,PUT,2.604488432407379
45,/orders,PUT,2.604488730430603
46,/orders,PUT,2.604488730430603
47,/orders,PUT,2.604488730430603
48,/orders,PUT,2.604488432407379
49,/orders,PUT,2.604488432407379
50,/orders,PUT,2.604488730430603
51,/orders,PUT,2.604488730430603
52,/orders,PUT,2.604488730430603
53,/orders,PUT,2.604488432407379
54,/orders,PUT,2.604488730430603
55,/orders,PUT,2.604488432407379
56,/orders,PUT,2.604488432407379
57,/orders,PUT,2.604488730430603
58,/orders,PUT,2.604488730430603
59,/orders,PUT,2.604488730430603
60,/orders,PUT,2.604488730430603
61,/orders,PUT,2.604488730430603
62,/orders,PUT,2.604488730430603
63,/orders,PUT,2.604488730430603
64,/orders,PUT,2.604489028453827
65,/orders,PUT,2.604488730430603
66,/orders,PUT,2.604488730430603
67,/orders,PUT,2.604488432407379
68,/orders,PUT,2.604488432407379
69,/orders,PUT,2.604488730430603
70,/orders,PUT,2.604488730430603
71,/orders,PUT,2.604488432407379
72,/orders,PUT,2.604488432407379
73,/orders,PUT,2.604488730430603
74,/orders,PUT,2.604488730430603
75,/orders,PUT,2.604488730430603
76,/orders,PUT,2.604488432407379
77,/orders,PUT,2.604488432407379
78,/orders,PUT,2.604488730430603
79,/orders,PUT,2.604488730430603
80,/orders,PUT,2.604488730430603
81,/orders,PUT,2.604488432407379
82,/orders,PUT,2.604488730430603
83,/orders,PUT,2.604488730430603
84,/orders,PUT,2.604488432407379
85,/orders,PUT,2.604488432407379
86,/orders,PUT,2.604488730430603
87,/orders,PUT,2.604488730430603
88,/orders,PUT,2.604488730430603
89,/orders,PUT,2.604488730430603
90,/orders,PUT,2.604488432407379
91,/orders,PUT,2.604488730430603
92,/orders,PUT,2.604488730430603
93,/orders,PUT,2.604488432407379
94,/orders,PUT,2.604488730430603
95,/orders,PUT,2.604488730430603
96,/orders,PUT,2.604488432407379
97,/orders,PUT,2.604488730430603
98,/orders,PUT,2.604488730430603
99,/orders,PUT,2.604488730430603
100,/orders,PUT,2.604488432407379
101,/orders,PUT,2.604488730430603
102,/orders,PUT,2.604488730430603
103,/orders,PUT,2.604488432407379
104,/orders,PUT,2.604488432407379
105,/orders,PUT,2.604488432407379
106,/orders,PUT,2.604488730430603
107,/orders,PUT,2.604488730430603
108,/orders,PUT,2.604488730430603
109,/orders,PUT,2.604488730430603
110,/orders,PUT,2.604488730430603
111,/orders,PUT,2.604488432407379
112,/orders,PUT,2.604488730430603
113,/orders,PUT,2.604488432407379
114,/orders,PUT,2.604488730430603
115,/orders,PUT,2.604488730430603
116,/orders,PUT,2.604488730430603
117,/orders,PUT,2.604488432407379
118,/orders,PUT,2.604488730430603
119,/orders,PUT,2.604488432407379
120,/orders,PUT,2.604488730430603
121,/orders,PUT,2.604488432407379
122,/orders,PUT,2.604488730430603
123,/orders,PUT,2.604488730430603
124,/orders,PUT,2.604488730430603
125,/orders,PUT,2.604488730430603
126,/orders,PUT,2.604488730430603
127,/orders,PUT,2.604488730430603
128,/orders,PUT,2.604488730430603
129,/orders,PUT,2.604488730430603
130,/orders,PUT,2.604488730430603
131,/orders,PUT,2.604488730430603
132,/orders,PUT,2.604488730430603
133,/orders,PUT,2.604488432407379
134,/orders,PUT,2.604488730430603
135,/orders,PUT,2.604488730430603
136,/orders,PUT,2.604488730430603
137,/orders,PUT,2.604488730430603
138,/orders,PUT,2.604488730430603
139,/orders,PUT,2.604488730430603
140,/orders,PUT,2.604488730430603
141,/orders,PUT,2.604488730430603
142,/orders,PUT,2.604488730430603
143,/orders,PUT,2.604488730430603
144,/orders,PUT,2.604488730430603
145,/orders,PUT,2.604488730430603
146,/orders,PUT,2.604488730430603
147,/orders,PUT,2.604488730430603
148,/orders,PUT,2.604488432407379
149,/orders,PUT,2.604488730430603
150,/orders,PUT,2.604488730430603
151,/orders,PUT,2.604488730430603
152,/orders,PUT,2.604488730430603
153,/orders,PUT,2.604488730430603
154,/orders,PUT,2.604488730430603
155,/orders,PUT,2.604488730430603
156,/orders,PUT,2.604488730430603
157,/orders,PUT,2.604488432407379
158,/orders,PUT,2.604488730430603
159,/orders,PUT,2.604488432407379
160,/orders,PUT,2.604488730430603
161,/orders,PUT,2.604488730430603
162,/orders,PUT,2.604488730430603
163,/orders,PUT,2.604488730430603
164,/orders,PUT,2.604488730430603
165,/orders,PUT,2.604488730430603
166,/orders,PUT,2.604488730430603
167,/orders,PUT,2.604488730430603
168,/orders,PUT,2.604488730430603
169,/orders,PUT,2.604488730430603
170,/orders,PUT,2.604488730430603
171,/orders,PUT,2.604488730430603
172,/orders,PUT,2.604488730430603
173,/orders,PUT,2.604488730430603
174,/orders,PUT,2.604488730430603
175,/orders,PUT,2.604488730430603
176,/orders,PUT,2.604488730430603
177,/orders,PUT,2.604488730430603
178,/orders,PUT,2.604488730430603
179,/orders,PUT,2.604488730430603
1,/orders,POST,2.361169518530369
2,/orders,POST,2.8634896683692936
3,/orders,POST,2.7901090300083164
4,/orders,POST,2.5008759713172917
5,/orders,POST,2.699739053845406
6,/orders,POST,2.6431035655736927
7,/orders,POST,2.634369021654129
8,/orders,POST,2.6515930294990544
9,/orders,POST,2.648081604242325
10,/orders,POST,2.6490625190734867
11,/orders,POST,2.6511266636848454
12,/orders,POST,2.648232697248459
13,/orders,POST,2.6508732557296755
14,/orders,POST,2.6491621571779254
15,/orders,POST,2.6498040050268177
16,/orders,POST,2.649540187120438
17,/orders,POST,2.649577068090439
18,/orders,POST,2.649533941149712
19,/orders,POST,2.6495836114883424
20,/orders,POST,2.6495315617322923
21,/orders,POST,2.6495833140611653
22,/orders,POST,2.649551191926003
23,/orders,POST,2.6495660632848743
24,/orders,POST,2.6495621967315675
25,/orders,POST,2.6495627915859226
26,/orders,POST,2.6495627915859226
27,/orders,POST,2.6495636838674548
28,/orders,POST,2.6495618993043903
29,/orders,POST,2.6495639812946323
30,/orders,POST,2.6495621967315675
31,/orders,POST,2.649562494158745
32,/orders,POST,2.6495627915859226
33,/orders,POST,2.6495630890131
34,/orders,POST,2.6495627915859226
35,/orders,POST,2.6495627915859226
36,/orders,POST,2.6495627915859226
37,/orders,POST,2.6495627915859226
38,/orders,POST,2.6495627915859226
39,/orders,POST,2.6495627915859226
40,/orders,POST,2.6495627915859226
41,/orders,POST,2.6495627915859226
42,/orders,POST,2.6495627915859226
43,/orders,POST,2.6495627915859226
44,/orders,POST,2.6495627915859226
